   1    3    0    3    3    3      224.0       55.0      24.55
   1    3    1    0    0    0      230.0      111.0      48.26
   1    3    1    0    0    1      246.0      147.0      59.76
   1    3    1    0    0    2      247.0      133.0      53.85
   1    3    1    0    0    3      237.0      105.0      44.30
   1    3    1    0    1    0      226.0      167.0      73.89
   1    3    1    0    1    1      253.0      203.0      80.24
   1    3    1    0    1    2      237.0      199.0      83.97
   1    3    1    0    1    3      215.0      162.0      75.35
   1    3    1    0    2    0      255.0      185.0      72.55
   1    3    1    0    2    1      246.0      215.0      87.40
   1    3    1    0    2    2      243.0      209.0      86.01
   1    3    1    0    2    3      219.0      157.0      71.69
   1    3    1    0    3    0      205.0       85.0      41.46
   1    3    1    0    3    1      219.0      121.0      55.25
   1    3    1    0    3    2      251.0      146.0      58.17
   1    3    1    0    3    3      220.0       94.0      42.73
   1    3    1    1    0    0      252.0       96.0      38.10
   1    3    1    1    0    1      224.0      105.0      46.88
   1    3    1    1    0    2      244.0      120.0      49.18
   1    3    1    1    0    3      225.0      100.0      44.44
   1    3    1    1    1    0      225.0      172.0      76.44
   1    3    1    1    1    1      233.0      206.0      88.41
   1    3    1    1    1    2      263.0      234.0      88.97
   1    3    1    1    1    3      225.0      161.0      71.56
   1    3    1    1    2    0      242.0      181.0      74.79
   1    3    1    1    2    1      267.0      228.0      85.39
   1    3    1    1    2    2      204.0      175.0      85.78
   1    3    1    1    2    3      229.0      163.0      71.18
   1    3    1    1    3    0      247.0      102.0      41.30
   1    3    1    1    3    1      215.0      116.0      53.95
   1    3    1    1    3    2      227.0      125.0      55.07
   1    3    1    1    3    3      234.0      105.0      44.87
   1    3    1    2    0    0      248.0       78.0      31.45
   1    3    1    2    0    1      232.0      108.0      46.55
   1    3    1    2    0    2      216.0      103.0      47.69
   1    3    1    2    0    3      233.0       89.0      38.20
   1    3    1    2    1    0      253.0      201.0      79.45
   1    3    1    2    1    1      248.0      218.0      87.90
   1    3    1    2    1    2      237.0      209.0      88.19
   1    3    1    2    1    3      239.0      172.0      71.97
   1    3    1    2    2    0      222.0      180.0      81.08
   1    3    1    2    2    1      230.0      202.0      87.83
   1    3    1    2    2    2      244.0      215.0      88.11
   1    3    1    2    2    3      246.0      175.0      71.14
   1    3    1    2    3    0      234.0       91.0      38.89
   1    3    1    2    3    1      271.0      138.0      50.92
   1    3    1    2    3    2      240.0      102.0      42.50
   1    3    1    2    3    3      247.0       94.0      38.06
   1    3    1    3    0    0      218.0       67.0      30.73
   1    3    1    3    0    1      242.0      105.0      43.39
   1    3    1    3    0    2      250.0       97.0      38.80
   1    3    1    3    0    3      232.0       77.0      33.19
   1    3    1    3    1    0      244.0      192.0      78.69
   1    3    1    3    1    1      257.0      224.0      87.16
   1    3    1    3    1    2      249.0      209.0      83.94
   1    3    1    3    1    3      258.0      175.0      67.83
   1    3    1    3    2    0      244.0      178.0      72.95
   1    3    1    3    2    1      230.0      203.0      88.26
   1    3    1    3    2    2      239.0      204.0      85.36
   1    3    1    3    2    3      254.0      167.0      65.75
   1    3    1    3    3    0      231.0       72.0      31.17
   1    3    1    3    3    1      227.0       85.0      37.44
   1    3    1    3    3    2      244.0       87.0      35.66
   1    3    1    3    3    3      261.0       91.0      34.87
   1    3    2    0    0    0      253.0      109.0      43.08
   1    3    2    0    0    1      257.0      146.0      56.81
   1    3    2    0    0    2      209.0      121.0      57.89
   1    3    2    0    0    3      239.0      111.0      46.44
   1    3    2    0    1    0      237.0      172.0      72.57
   1    3    2    0    1    1      216.0      180.0      83.33
   1    3    2    0    1    2      210.0      179.0      85.24
   1    3    2    0    1    3      223.0      156.0      69.96
   1    3    2    0    2    0      241.0      191.0      79.25
   1    3    2    0    2    1      218.0      180.0      82.57
   1    3    2    0    2    2      240.0      200.0      83.33
   1    3    2    0    2    3      209.0      137.0      65.55
   1    3    2    0    3    0      239.0       91.0      38.08
   1    3    2    0    3    1      266.0      142.0      53.38
   1    3    2    0    3    2      275.0      148.0      53.82
   1    3    2    0    3    3      217.0       92.0      42.40
   1    3    2    1    0    0      224.0       96.0      42.86
   1    3    2    1    0    1      207.0      118.0      57.00
   1    3    2    1    0    2      236.0      118.0      50.00
   1    3    2    1    0    3      234.0      109.0      46.58
   1    3    2    1    1    0      214.0      171.0      79.91
   1    3    2    1    1    1      224.0      189.0      84.38
   1    3    2    1    1    2      238.0      200.0      84.03
   1    3    2    1    1    3      214.0      162.0      75.70
   1    3    2    1    2    0      265.0      190.0      71.70
   1    3    2    1    2    1      227.0      199.0      87.67
   1    3    2    1    2    2      227.0      196.0      86.34
   1    3    2    1    2    3      239.0      173.0      72.38
   1    3    2    1    3    0      263.0      103.0      39.16
   1    3    2    1    3    1      233.0      130.0      55.79
   1    3    2    1    3    2      225.0      114.0      50.67
   1    3    2    1    3    3      240.0      101.0      42.08
   1    3    2    2    0    0      242.0       84.0      34.71
   1    3    2    2    0    1      244.0      106.0      43.44
   1    3    2    2    0    2      232.0      122.0      52.59
   1    3    2    2    0    3      242.0       90.0      37.19
   1    3    2    2    1    0      227.0      178.0      78.41
   1    3    2    2    1    1      220.0      187.0      85.00
   1    3    2    2    1    2      228.0      198.0      86.84
   1    3    2    2    1    3      219.0      176.0      80.37
   1    3    2    2    2    0      252.0      195.0      77.38
   1    3    2    2    2    1      238.0      207.0      86.97
   1    3    2    2    2    2      227.0      198.0      87.22
   1    3    2    2    2    3      232.0      165.0      71.12
   1    3    2    2    3    0      271.0      111.0      40.96
   1    3    2    2    3    1      246.0      101.0      41.06
   1    3    2    2    3    2      230.0      111.0      48.26
   1    3    2    2    3    3      265.0      106.0      40.00
   1    3    2    3    0    0      250.0       80.0      32.00
   1    3    2    3    0    1      246.0      106.0      43.09
   1    3    2    3    0    2      226.0       98.0      43.36
   1    3    2    3    0    3      248.0       66.0      26.61
   1    3    2    3    1    0      209.0      160.0      76.56
   1    3    2    3    1    1      255.0      221.0      86.67
   1    3    2    3    1    2      246.0      219.0      89.02
   1    3    2    3    1    3      234.0      165.0      70.51
   1    3    2    3    2    0      228.0      165.0      72.37
   1    3    2    3    2    1      222.0      193.0      86.94
   1    3    2    3    2    2      237.0      210.0      88.61
   1    3    2    3    2    3      246.0      160.0      65.04
   1    3    2    3    3    0      228.0       81.0      35.53
   1    3    2    3    3    1      234.0       98.0      41.88
   1    3    2    3    3    2      237.0      100.0      42.19
   1    3    2    3    3    3      238.0       73.0      30.67
   1    3    3    0    0    0      261.0      107.0      41.00
   1    3    3    0    0    1      232.0      114.0      49.14
   1    3    3    0    0    2      239.0      109.0      45.61
   1    3    3    0    0    3      251.0      116.0      46.22
   1    3    3    0    1    0      229.0      139.0      60.70
   1    3    3    0    1    1      226.0      162.0      71.68
   1    3    3    0    1    2      226.0      155.0      68.58
   1    3    3    0    1    3      210.0      121.0      57.62
   1    3    3    0    2    0      236.0      141.0      59.75
   1    3    3    0    2    1      222.0      152.0      68.47
   1    3    3    0    2    2      204.0      154.0      75.49
   1    3    3    0    2    3      257.0      144.0      56.03
   1    3    3    0    3    0      259.0       77.0      29.73
   1    3    3    0    3    1      226.0       94.0      41.59
   1    3    3    0    3    2      213.0       92.0      43.19
   1    3    3    0    3    3      242.0       77.0      31.82
   1    3    3    1    0    0      261.0       81.0      31.03
   1    3    3    1    0    1      219.0       92.0      42.01
   1    3    3    1    0    2      235.0      105.0      44.68
   1    3    3    1    0    3      259.0      102.0      39.38
   1    3    3    1    1    0      242.0      155.0      64.05
   1    3    3    1    1    1      214.0      158.0      73.83
   1    3    3    1    1    2      230.0      156.0      67.83
   1    3    3    1    1    3      219.0      145.0      66.21
   1    3    3    1    2    0      222.0      115.0      51.80
   1    3    3    1    2    1      252.0      176.0      69.84
   1    3    3    1    2    2      239.0      164.0      68.62
   1    3    3    1    2    3      224.0      118.0      52.68
   1    3    3    1    3    0      248.0       87.0      35.08
   1    3    3    1    3    1      238.0      107.0      44.96
   1    3    3    1    3    2      225.0       94.0      41.78
   1    3    3    1    3    3      241.0       76.0      31.54
   1    3    3    2    0    0      222.0       68.0      30.63
   1    3    3    2    0    1      234.0       87.0      37.18
   1    3    3    2    0    2      246.0       97.0      39.43
   1    3    3    2    0    3      246.0       85.0      34.55
   1    3    3    2    1    0      218.0      138.0      63.30
   1    3    3    2    1    1      220.0      157.0      71.36
   1    3    3    2    1    2      264.0      184.0      69.70
   1    3    3    2    1    3      237.0      152.0      64.14
   1    3    3    2    2    0      221.0      147.0      66.52
   1    3    3    2    2    1      238.0      158.0      66.39
   1    3    3    2    2    2      239.0      161.0      67.36
   1    3    3    2    2    3      247.0      140.0      56.68
   1    3    3    2    3    0      238.0       62.0      26.05
   1    3    3    2    3    1      204.0       71.0      34.80
   1    3    3    2    3    2      255.0      102.0      40.00
   1    3    3    2    3    3      220.0       69.0      31.36
   1    3    3    3    0    0      244.0       72.0      29.51
   1    3    3    3    0    1      250.0      104.0      41.60
   1    3    3    3    0    2      259.0      105.0      40.54
   1    3    3    3    0    3      222.0       63.0      28.38
   1    3    3    3    1    0      230.0      158.0      68.70
   1    3    3    3    1    1      252.0      175.0      69.44
   1    3    3    3    1    2      239.0      185.0      77.41
   1    3    3    3    1    3      243.0      129.0      53.09
   1    3    3    3    2    0      244.0      136.0      55.74
   1    3    3    3    2    1      223.0      168.0      75.34
   1    3    3    3    2    2      254.0      184.0      72.44
   1    3    3    3    2    3      220.0      117.0      53.18
   1    3    3    3    3    0      248.0       64.0      25.81
   1    3    3    3    3    1      240.0       98.0      40.83
   1    3    3    3    3    2      234.0       82.0      35.04
   1    3    3    3    3    3      238.0       52.0      21.85
   2    0    0    0    0    0      217.0       59.0      27.19
   2    0    0    0    0    1      240.0      107.0      44.58
   2    0    0    0    0    2      226.0       94.0      41.59
   2    0    0    0    0    3      215.0       70.0      32.56
   2    0    0    0    1    0      226.0      124.0      54.87
   2    0    0    0    1    1      225.0      155.0      68.89
   2    0    0    0    1    2      237.0      162.0      68.35
   2    0    0    0    1    3      250.0      143.0      57.20
   2    0    0    0    2    0      237.0      151.0      63.71
   2    0    0    0    2    1      224.0      148.0      66.07
   2    0    0    0    2    2      245.0      168.0      68.57
   2    0    0    0    2    3      236.0      123.0      52.12
   2    0    0    0    3    0      247.0       97.0      39.27
   2    0    0    0    3    1      215.0      114.0      53.02
   2    0    0    0    3    2      252.0      117.0      46.43
   2    0    0    0    3    3      234.0       92.0      39.32
   2    0    0    1    0    0      230.0       75.0      32.61
   2    0    0    1    0    1      260.0      117.0      45.00
   2    0    0    1    0    2      245.0      108.0      44.08
   2    0    0    1    0    3      223.0       75.0      33.63
   2    0    0    1    1    0      224.0      128.0      57.14
   2    0    0    1    1    1      244.0      169.0      69.26
   2    0    0    1    1    2      237.0      159.0      67.09
   2    0    0    1    1    3      249.0      145.0      58.23
   2    0    0    1    2    0      234.0      130.0      55.56
   2    0    0    1    2    1      254.0      183.0      72.05
   2    0    0    1    2    2      227.0      156.0      68.72
   2    0    0    1    2    3      254.0      146.0      57.48
   2    0    0    1    3    0      223.0       77.0      34.53
   2    0    0    1    3    1      237.0       97.0      40.93
   2    0    0    1    3    2      236.0      105.0      44.49
   2    0    0    1    3    3      227.0       97.0      42.73
   2    0    0    2    0    0      246.0       72.0      29.27
   2    0    0    2    0    1      242.0       93.0      38.43
   2    0    0    2    0    2      222.0       81.0      36.49
   2    0    0    2    0    3      204.0       64.0      31.37
   2    0    0    2    1    0      258.0      158.0      61.24
   2    0    0    2    1    1      269.0      184.0      68.40
   2    0    0    2    1    2      257.0      174.0      67.70
   2    0    0    2    1    3      235.0      133.0      56.60
   2    0    0    2    2    0      243.0      154.0      63.37
   2    0    0    2    2    1      236.0      162.0      68.64
   2    0    0    2    2    2      246.0      165.0      67.07
   2    0    0    2    2    3      265.0      176.0      66.42
   2    0    0    2    3    0      280.0       90.0      32.14
   2    0    0    2    3    1      232.0      106.0      45.69
   2    0    0    2    3    2      241.0      104.0      43.15
   2    0    0    2    3    3      238.0       77.0      32.35
   2    0    0    3    0    0      235.0       52.0      22.13
   2    0    0    3    0    1      249.0       90.0      36.14
   2    0    0    3    0    2      221.0       66.0      29.86
   2    0    0    3    0    3      226.0       57.0      25.22
   2    0    0    3    1    0      259.0      141.0      54.44
   2    0    0    3    1    1      257.0      175.0      68.09
   2    0    0    3    1    2      265.0      193.0      72.83
   2    0    0    3    1    3      224.0      131.0      58.48
   2    0    0    3    2    0      216.0      129.0      59.72
   2    0    0    3    2    1      248.0      175.0      70.56
   2    0    0    3    2    2      239.0      168.0      70.29
   2    0    0    3    2    3      248.0      136.0      54.84
   2    0    0    3    3    0      244.0       68.0      27.87
   2    0    0    3    3    1      265.0       96.0      36.23
   2    0    0    3    3    2      248.0       87.0      35.08
   2    0    0    3    3    3      210.0       63.0      30.00
   2    0    1    0    0    0      264.0      107.0      40.53
   2    0    1    0    0    1      244.0      129.0      52.87
   2    0    1    0    0    2      260.0      145.0      55.77
   2    0    1    0    0    3      249.0      101.0      40.56
   2    0    1    0    1    0      229.0      155.0      67.69
   2    0    1    0    1    1      237.0      190.0      80.17
   2    0    1    0    1    2      210.0      168.0      80.00
   2    0    1    0    1    3      252.0      167.0      66.27
   2    0    1    0    2    0      219.0      163.0      74.43
   2    0    1    0    2    1      251.0      214.0      85.26
   2    0    1    0    2    2      249.0      207.0      83.13
   2    0    1    0    2    3      258.0      186.0      72.09
   2    0    1    0    3    0      219.0      103.0      47.03
   2    0    1    0    3    1      210.0      118.0      56.19
   2    0    1    0    3    2      214.0      120.0      56.07
   2    0    1    0    3    3      236.0      119.0      50.42
   2    0    1    1    0    0      254.0       97.0      38.19
   2    0    1    1    0    1      242.0      102.0      42.15
   2    0    1    1    0    2      236.0      119.0      50.42
   2    0    1    1    0    3      216.0       79.0      36.57
   2    0    1    1    1    0      249.0      178.0      71.49
   2    0    1    1    1    1      239.0      195.0      81.59
   2    0    1    1    1    2      231.0      197.0      85.28
   2    0    1    1    1    3      231.0      164.0      71.00
   2    0    1    1    2    0      219.0      151.0      68.95
   2    0    1    1    2    1      279.0      239.0      85.66
   2    0    1    1    2    2      256.0      225.0      87.89
   2    0    1    1    2    3      208.0      161.0      77.40
   2    0    1    1    3    0      234.0       96.0      41.03
   2    0    1    1    3    1      236.0      118.0      50.00
   2    0    1    1    3    2      218.0      122.0      55.96
   2    0    1    1    3    3      218.0       93.0      42.66
   2    0    1    2    0    0      229.0       88.0      38.43
   2    0    1    2    0    1      244.0      121.0      49.59
   2    0    1    2    0    2      254.0      112.0      44.09
   2    0    1    2    0    3      238.0       78.0      32.77
   2    0    1    2    1    0      245.0      171.0      69.80
   2    0    1    2    1    1      246.0      208.0      84.55
   2    0    1    2    1    2      229.0      196.0      85.59
   2    0    1    2    1    3      235.0      160.0      68.09
   2    0    1    2    2    0      221.0      171.0      77.38
   2    0    1    2    2    1      226.0      195.0      86.28
   2    0    1    2    2    2      248.0      212.0      85.48
   2    0    1    2    2    3      253.0      176.0      69.57
   2    0    1    2    3    0      220.0       97.0      44.09
   2    0    1    2    3    1      231.0      127.0      54.98
   2    0    1    2    3    2      247.0      127.0      51.42
   2    0    1    2    3    3      223.0       99.0      44.39
   2    0    1    3    0    0      246.0       68.0      27.64
   2    0    1    3    0    1      207.0       85.0      41.06
   2    0    1    3    0    2      243.0      100.0      41.15
   2    0    1    3    0    3      258.0       76.0      29.46
   2    0    1    3    1    0      244.0      178.0      72.95
   2    0    1    3    1    1      226.0      198.0      87.61
   2    0    1    3    1    2      255.0      212.0      83.14
   2    0    1    3    1    3      252.0      181.0      71.83
   2    0    1    3    2    0      248.0      188.0      75.81
   2    0    1    3    2    1      244.0      214.0      87.70
   2    0    1    3    2    2      238.0      203.0      85.29
   2    0    1    3    2    3      235.0      159.0      67.66
   2    0    1    3    3    0      220.0       85.0      38.64
   2    0    1    3    3    1      214.0       96.0      44.86
   2    0    1    3    3    2      228.0       92.0      40.35
   2    0    1    3    3    3      239.0       69.0      28.87
   2    0    2    0    0    0      215.0       81.0      37.67
   2    0    2    0    0    1      237.0      122.0      51.48
   2    0    2    0    0    2      215.0      119.0      55.35
   2    0    2    0    0    3      239.0      102.0      42.68
   2    0    2    0    1    0      246.0      168.0      68.29
   2    0    2    0    1    1      240.0      205.0      85.42
   2    0    2    0    1    2      237.0      206.0      86.92
   2    0    2    0    1    3      236.0      166.0      70.34
   2    0    2    0    2    0      217.0      167.0      76.96
   2    0    2    0    2    1      214.0      184.0      85.98
   2    0    2    0    2    2      229.0      192.0      83.84
   2    0    2    0    2    3      228.0      169.0      74.12
   2    0    2    0    3    0      235.0      104.0      44.26
   2    0    2    0    3    1      237.0      121.0      51.05
   2    0    2    0    3    2      214.0      127.0      59.35
   2    0    2    0    3    3      203.0       92.0      45.32
   2    0    2    1    0    0      230.0       92.0      40.00
   2    0    2    1    0    1      232.0      116.0      50.00
   2    0    2    1    0    2      238.0      122.0      51.26
   2    0    2    1    0    3      216.0       79.0      36.57
   2    0    2    1    1    0      244.0      171.0      70.08
   2    0    2    1    1    1      262.0      221.0      84.35
   2    0    2    1    1    2      239.0      204.0      85.36
   2    0    2    1    1    3      224.0      158.0      70.54
   2    0    2    1    2    0      232.0      180.0      77.59
   2    0    2    1    2    1      206.0      177.0      85.92
   2    0    2    1    2    2      228.0      201.0      88.16
   2    0    2    1    2    3      259.0      189.0      72.97
   2    0    2    1    3    0      243.0      101.0      41.56
   2    0    2    1    3    1      233.0      124.0      53.22
   2    0    2    1    3    2      222.0      121.0      54.50
   2    0    2    1    3    3      234.0       83.0      35.47
   2    0    2    2    0    0      241.0       77.0      31.95
   2    0    2    2    0    1      242.0      113.0      46.69
   2    0    2    2    0    2      230.0      102.0      44.35
   2    0    2    2    0    3      257.0       92.0      35.80
   2    0    2    2    1    0      247.0      184.0      74.49
   2    0    2    2    1    1      252.0      212.0      84.13
   2    0    2    2    1    2      236.0      210.0      88.98
   2    0    2    2    1    3      229.0      162.0      70.74
   2    0    2    2    2    0      232.0      162.0      69.83
   2    0    2    2    2    1      268.0      236.0      88.06
   2    0    2    2    2    2      242.0      208.0      85.95
   2    0    2    2    2    3      232.0      157.0      67.67
   2    0    2    2    3    0      224.0       98.0      43.75
   2    0    2    2    3    1      247.0      113.0      45.75
   2    0    2    2    3    2      226.0      118.0      52.21
   2    0    2    2    3    3      227.0       94.0      41.41
   2    0    2    3    0    0      230.0       79.0      34.35
   2    0    2    3    0    1      276.0      123.0      44.57
   2    0    2    3    0    2      260.0      116.0      44.62
   2    0    2    3    0    3      264.0       74.0      28.03
   2    0    2    3    1    0      264.0      189.0      71.59
   2    0    2    3    1    1      243.0      213.0      87.65
   2    0    2    3    1    2      223.0      180.0      80.72
   2    0    2    3    1    3      202.0      129.0      63.86
   2    0    2    3    2    0      253.0      193.0      76.28
   2    0    2    3    2    1      220.0      190.0      86.36
   2    0    2    3    2    2      198.0      171.0      86.36
   2    0    2    3    2    3      233.0      166.0      71.24
   2    0    2    3    3    0      250.0       84.0      33.60
   2    0    2    3    3    1      262.0      103.0      39.31
   2    0    2    3    3    2      229.0      110.0      48.03
   2    0    2    3    3    3      222.0       65.0      29.28
   2    0    3    0    0    0      232.0       74.0      31.90
   2    0    3    0    0    1      236.0      110.0      46.61
   2    0    3    0    0    2      226.0      104.0      46.02
   2    0    3    0    0    3      236.0       73.0      30.93
   2    0    3    0    1    0      237.0      145.0      61.18
   2    0    3    0    1    1      217.0      152.0      70.05
   2    0    3    0    1    2      222.0      152.0      68.47
   2    0    3    0    1    3      230.0      121.0      52.61
   2    0    3    0    2    0      197.0      141.0      71.57
   2    0    3    0    2    1      234.0      173.0      73.93
   2    0    3    0    2    2      215.0      149.0      69.30
   2    0    3    0    2    3      229.0      134.0      58.52
   2    0    3    0    3    0      240.0       74.0      30.83
   2    0    3    0    3    1      225.0      116.0      51.56
   2    0    3    0    3    2      255.0      138.0      54.12
   2    0    3    0    3    3      231.0      101.0      43.72
   2    0    3    1    0    0      230.0       77.0      33.48
   2    0    3    1    0    1      233.0      102.0      43.78
   2    0    3    1    0    2      232.0       96.0      41.38
   2    0    3    1    0    3      226.0       77.0      34.07
   2    0    3    1    1    0      244.0      128.0      52.46
   2    0    3    1    1    1      251.0      188.0      74.90
   2    0    3    1    1    2      228.0      166.0      72.81
   2    0    3    1    1    3      235.0      124.0      52.77
   2    0    3    1    2    0      248.0      160.0      64.52
   2    0    3    1    2    1      224.0      158.0      70.54
   2    0    3    1    2    2      242.0      175.0      72.31
   2    0    3    1    2    3      233.0      142.0      60.94
   2    0    3    1    3    0      247.0       96.0      38.87
   2    0    3    1    3    1      214.0      102.0      47.66
   2    0    3    1    3    2      253.0      113.0      44.66
   2    0    3    1    3    3      232.0       92.0      39.66
   2    0    3    2    0    0      232.0       71.0      30.60
   2    0    3    2    0    1      206.0       81.0      39.32
   2    0    3    2    0    2      233.0       89.0      38.20
   2    0    3    2    0    3      245.0       78.0      31.84
   2    0    3    2    1    0      217.0      120.0      55.30
   2    0    3    2    1    1      211.0      144.0      68.25
   2    0    3    2    1    2      224.0      165.0      73.66
   2    0    3    2    1    3      238.0      137.0      57.56
   2    0    3    2    2    0      232.0      160.0      68.97
   2    0    3    2    2    1      229.0      167.0      72.93
   2    0    3    2    2    2      252.0      185.0      73.41
   2    0    3    2    2    3      246.0      157.0      63.82
   2    0    3    2    3    0      222.0       71.0      31.98
   2    0    3    2    3    1      241.0      118.0      48.96
   2    0    3    2    3    2      240.0      104.0      43.33
   2    0    3    2    3    3      194.0       58.0      29.90
   2    0    3    3    0    0      257.0       62.0      24.12
   2    0    3    3    0    1      243.0       85.0      34.98
   2    0    3    3    0    2      233.0       79.0      33.91
   2    0    3    3    0    3      268.0       61.0      22.76
   2    0    3    3    1    0      263.0      159.0      60.46
   2    0    3    3    1    1      236.0      171.0      72.46
   2    0    3    3    1    2      209.0      150.0      71.77
   2    0    3    3    1    3      240.0      127.0      52.92
   2    0    3    3    2    0      242.0      154.0      63.64
   2    0    3    3    2    1      246.0      184.0      74.80
   2    0    3    3    2    2      242.0      184.0      76.03
   2    0    3    3    2    3      245.0      143.0      58.37
   2    0    3    3    3    0      241.0       73.0      30.29
   2    0    3    3    3    1      257.0       98.0      38.13
   2    0    3    3    3    2      259.0      113.0      43.63
   2    0    3    3    3    3      239.0       57.0      23.85
   2    1    0    0    0    0      248.0      108.0      43.55
   2    1    0    0    0    1      253.0      142.0      56.13
   2    1    0    0    0    2      236.0      139.0      58.90
   2    1    0    0    0    3      255.0      121.0      47.45
   2    1    0    0    1    0      226.0      183.0      80.97
   2    1    0    0    1    1      220.0      203.0      92.27
   2    1    0    0    1    2      215.0      199.0      92.56
   2    1    0    0    1    3      257.0      198.0      77.04
   2    1    0    0    2    0      240.0      202.0      84.17
   2    1    0    0    2    1      233.0      221.0      94.85
   2    1    0    0    2    2      249.0      225.0      90.36
   2    1    0    0    2    3      252.0      191.0      75.79
   2    1    0    0    3    0      259.0      135.0      52.12
   2    1    0    0    3    1      247.0      162.0      65.59
   2    1    0    0    3    2      237.0      139.0      58.65
   2    1    0    0    3    3      242.0      120.0      49.59
   2    1    0    1    0    0      239.0       95.0      39.75
   2    1    0    1    0    1      230.0      113.0      49.13
   2    1    0    1    0    2      243.0      133.0      54.73
   2    1    0    1    0    3      244.0      112.0      45.90
   2    1    0    1    1    0      203.0      164.0      80.79
   2    1    0    1    1    1      230.0      220.0      95.65
   2    1    0    1    1    2      231.0      219.0      94.81
   2    1    0    1    1    3      223.0      177.0      79.37
   2    1    0    1    2    0      247.0      205.0      83.00
   2    1    0    1    2    1      240.0      236.0      98.33
   2    1    0    1    2    2      188.0      177.0      94.15
   2    1    0    1    2    3      246.0      194.0      78.86
   2    1    0    1    3    0      205.0       84.0      40.98
   2    1    0    1    3    1      222.0      124.0      55.86
   2    1    0    1    3    2      227.0      121.0      53.30
   2    1    0    1    3    3      245.0      116.0      47.35
   2    1    0    2    0    0      245.0       90.0      36.73
   2    1    0    2    0    1      231.0      106.0      45.89
   2    1    0    2    0    2      258.0      132.0      51.16
   2    1    0    2    0    3      247.0       99.0      40.08
   2    1    0    2    1    0      232.0      182.0      78.45
   2    1    0    2    1    1      237.0      227.0      95.78
   2    1    0    2    1    2      235.0      219.0      93.19
   2    1    0    2    1    3      259.0      207.0      79.92
   2    1    0    2    2    0      266.0      228.0      85.71
   2    1    0    2    2    1      218.0      212.0      97.25
   2    1    0    2    2    2      224.0      212.0      94.64
   2    1    0    2    2    3      241.0      208.0      86.31
   2    1    0    2    3    0      229.0       89.0      38.86
   2    1    0    2    3    1      221.0      121.0      54.75
   2    1    0    2    3    2      245.0      111.0      45.31
   2    1    0    2    3    3      220.0       90.0      40.91
   2    1    0    3    0    0      236.0       69.0      29.24
   2    1    0    3    0    1      282.0      117.0      41.49
   2    1    0    3    0    2      232.0       93.0      40.09
   2    1    0    3    0    3      232.0       59.0      25.43
   2    1    0    3    1    0      219.0      179.0      81.74
   2    1    0    3    1    1      250.0      242.0      96.80
   2    1    0    3    1    2      228.0      220.0      96.49
   2    1    0    3    1    3      230.0      161.0      70.00
   2    1    0    3    2    0      244.0      210.0      86.07
   2    1    0    3    2    1      229.0      222.0      96.94
   2    1    0    3    2    2      238.0      230.0      96.64
   2    1    0    3    2    3      259.0      198.0      76.45
   2    1    0    3    3    0      232.0       90.0      38.79
   2    1    0    3    3    1      255.0      110.0      43.14
   2    1    0    3    3    2      226.0      101.0      44.69
   2    1    0    3    3    3      250.0       79.0      31.60
   2    1    1    0    0    0      222.0       84.0      37.84
   2    1    1    0    0    1      217.0      137.0      63.13
   2    1    1    0    0    2      252.0      144.0      57.14
   2    1    1    0    0    3      244.0      114.0      46.72
   2    1    1    0    1    0      235.0      184.0      78.30
   2    1    1    0    1    1      244.0      234.0      95.90
   2    1    1    0    1    2      229.0      217.0      94.76
   2    1    1    0    1    3      226.0      169.0      74.78
   2    1    1    0    2    0      240.0      207.0      86.25
   2    1    1    0    2    1      241.0      230.0      95.44
   2    1    1    0    2    2      230.0      217.0      94.35
   2    1    1    0    2    3      243.0      174.0      71.60
   2    1    1    0    3    0      212.0       94.0      44.34
   2    1    1    0    3    1      245.0      140.0      57.14
   2    1    1    0    3    2      229.0      126.0      55.02
   2    1    1    0    3    3      238.0      126.0      52.94
   2    1    1    1    0    0      224.0       90.0      40.18
   2    1    1    1    0    1      237.0      126.0      53.16
   2    1    1    1    0    2      238.0      124.0      52.10
   2    1    1    1    0    3      260.0      118.0      45.38
   2    1    1    1    1    0      244.0      207.0      84.84
   2    1    1    1    1    1      258.0      250.0      96.90
   2    1    1    1    1    2      214.0      203.0      94.86
   2    1    1    1    1    3      230.0      184.0      80.00
   2    1    1    1    2    0      250.0      219.0      87.60
   2    1    1    1    2    1      260.0      255.0      98.08
   2    1    1    1    2    2      242.0      234.0      96.69
   2    1    1    1    2    3      230.0      182.0      79.13
   2    1    1    1    3    0      220.0       93.0      42.27
   2    1    1    1    3    1      258.0      156.0      60.47
   2    1    1    1    3    2      220.0      127.0      57.73
   2    1    1    1    3    3      227.0       92.0      40.53
   2    1    1    2    0    0      239.0      103.0      43.10
   2    1    1    2    0    1      229.0      118.0      51.53
   2    1    1    2    0    2      228.0       97.0      42.54
   2    1    1    2    0    3      267.0      107.0      40.07
   2    1    1    2    1    0      253.0      204.0      80.63
   2    1    1    2    1    1      238.0      229.0      96.22
   2    1    1    2    1    2      224.0      212.0      94.64
   2    1    1    2    1    3      241.0      193.0      80.08
   2    1    1    2    2    0      247.0      212.0      85.83
   2    1    1    2    2    1      249.0      244.0      97.99
   2    1    1    2    2    2      241.0      235.0      97.51
   2    1    1    2    2    3      221.0      185.0      83.71
   2    1    1    2    3    0      226.0       87.0      38.50
   2    1    1    2    3    1      228.0      123.0      53.95
   2    1    1    2    3    2      240.0      123.0      51.25
